quotes,authors,categories
"The next thing I am doing is moving back home to Minnesota and getting involved in politics. I'm looking at a run for Senate in 2008, but in the meantime I am focused on knitting together the progressive network in the upper Midwest.",Al Franken,Home
"At home, I'm the silliest cornball who talks way too much and wants to be quiet and left alone at the same time.",Rosie Perez,Home
My clothes are predominately black and my home is predominantly white.,Fran Drescher,Home
"I de-stress with my family, just at home pruning roses, cutting, working in the garden.",Jaclyn Smith,Home
"My brother, a businessman, is the main cook in his home and my sister teaches cookery. Good food and good music were the mainstays of my childhood.",Ainsley Harriott,Home
"At one point my dad called me and said, 'You have always been a great salesman. I think it's time you come home and sell swimming pools.'",Courteney Cox,Home
"Although I was always very happy in Britain, I never stopped thinking of America as home, in the fundamental sense of the term. It was where I came from, what I really understood, the base against which all else was measured.",Bill Bryson,Home
"I never saw the light of day at Bouley. I remember I would bring home a roll of toilet paper a week because we got paid so little, if at all.",Christina Tosi,Home
"When a good man lends himself to the advocacy of slavery, he must, at least for a time, feel himself to be any where but at home, amongst his new thoughts, doctrines, and modes of reasoning.",Gerrit Smith,Home
"I have a photograph at home of Fred Astaire from the knees down with his feet crossed. It's kind of inspiring because it reminds me his feet were bleeding at the end of rehearsals. Yet when you watch him, all you see is freedom. It's a reminder of what the job is about in general, not just being in musicals.",Alan Rickman,Home
"I know of nothing that brings greater joy to the human heart than laboring at home or abroad for the salvation of the souls of men. I know of nothing which gives us a greater love of all that is good, than teaching this Gospel of Jesus Christ.",Heber J. Grant,Home
"I wrote a play once called 'Lobby Hero,' which I thought turned out very well, but there's no final version of it. I published the one we produced, but there are seven other versions with different variations sitting in my desk at home.",Kenneth Lonergan,Home
"I was the most Australian child ever in the world, even though my home was in Africa.",Mem Fox,Home
"The rabbis and their wives may say whatever they wish in private conversations. I may not like their views, but a person is allowed to say anything in his or her own home.",Yair Lapid,Home
"We still live in a world in which a significant fraction of people, including women, believe that a woman belongs and wants to belong exclusively in the home; that a woman should not aspire to achieve more than her male counterparts and, particularly, not more than her husband.",Rosalyn Sussman Yalow,Home
"I'm in this absolutely gorgeous manor house with acres of quite beautiful countryside. I've got trout in the river, an organic vegetable garden, I've got my work 40 yards from my home. I don't mind being criticised, but where are they criticising from? Which hut are they criticising me from, exactly?",Jay Kay,Home
"When you are a footballer, you eat, sleep, and breathe football. If I have a bad training session, I can go home and do whatever I want, but you still feel an emptiness.",Divock Origi,Home
"My father was a lorry driver, very rarely at home. The house was run by my mother, and because there were 10 or so kids, there was no time for individual attention. It was about survival. It was about where the next meal was coming from.",Adewale Akinnuoye-Agbaje,Home
"Ours was a very progressive Protestant family, but my parents were God-loving rather than God-fearing. We went to church, and I still go with my mum and dad when I return home - it's a family thing. I played flute in my dad's marching band, but I had an integrated upbringing. We had a lot of Catholic friends.",James Nesbitt,Home
"I've heard everyone do 'Bring Him Home' from 'Les Miserables.' When Colm Wilkinson did it, I truly never thought I would hear anyone as good, never mind better.",Michael Ball,Home
