quotes,authors,categories
"What I'm doing with the NWO is for me, for my family, so I can leave a legacy for my kids.",Scott Hall,Family
I want to do 'Chicago P.D.' for as long as it's on the air. I love the show; I love the Dick Wolf family. I think he's created something genius with the crossovers and having everyone on these shows inhabit the same universe as far as 'Chicago Med' and 'Chicago Fire' and 'Chicago P.D.',Jesse Lee Soffer,Family
"In deference to American traditions, my family put our oven to rare use at Thanksgiving during my childhood, with odd roast-turkey experiments involving sticky-rice stuffing or newfangled basting techniques that we read about in magazines.",Jennifer Lee,Family
"I'm experiencing a lot of new things in life - cars, houses, jewelry - and getting the family situated. I've been dealing with fake friends, though, like a lot of people trying to come around. There are pros and cons to this fame thing.",Tee Grizzley,Family
"I grew up on a farm in Lexington, Oklahoma, a rural community south of Norman. My family moved to Enid, Oklahoma, in 1962, when I was a junior in high school. This cast me into a totally different environment. Enid was a company town for Champlin Petroleum, and there was an oil boom going on.",Harold Hamm,Family
"When you think about it, Airbnb is a great solution if your family is traveling with you on business and you need more space, if you're going for an extended stay, like a week plus. It's a great solution if you want close proximity to the work site and maybe there isn't a hotel across the street or whatnot.",Nathan Blecharczyk,Family
"I loved to sing in family parties, for my friends and family. That's how I discovered my talent.",Maluma,Family
"If you look at everything I do - even in 'Boo!' there's a message, and it's always 'faith, family, forgiveness.' That's the greatest gift that I've been given. I can get a message to the very people I grew up with, the millions who love what I do.",Tyler Perry,Family
"I've discovered that Motown and Broadway have a lot in common - a family of wonderfully talented, passionate, hardworking young people, fiercely competitive but also full of love and appreciation for the work, for each other and for the people in the audience.",Berry Gordy,Family
My birthday is a day when all I want is to bask in the love of my family and rarely accept offers for concerts and shows if they are to be held on this day.,Kailash Kher,Family
"I guess my religious faith sustained me more than anything else. Family is also very important. If I didn't have children, it would have been too difficult. Even if you are strong, you still need people who would support you all the way.",Corazon Aquino,Family
If you can't trust family who can you trust?,Kim Zolciak-Biermann,Family
I'm proud to report that my future will always be bright with the family that I have.,Jim Harbaugh,Family
"I was raised in a Jewish family, but since I was adopted, my parents sent me to Hebrew school and Bible chapel, so I got the best of both worlds - singing in both a choir in Bible chapel and a chorus in Hebrew school. It shaped me and my voice.",Michelle Visage,Family
"I moved my family down to Miami to stay with my father-in-law, Jack, for a while. Best move I ever made.",Dion DiMucci,Family
"If I don't need the money, I don't work. I'm going to spend time with my family and friends, and I'm going to travel and read and listen to music and try to learn a little bit more about how to be a human being, as opposed to learning how to be somebody else.",James Spader,Family
